,0
5747,0.7125997819758546
5748,0.7165609548033532
5749,0.8155184888758309
5750,0.6572995996456596
5751,1.0270588283788806
5752,0.7238422142159042
5753,0.8604537045516991
5754,0.8846949084111426
5755,1.2730846915951075
5756,0.8761479766465209
5757,0.7845407447619244
5758,1.018316684275559
5759,1.0043514917564085
5760,1.1116312227423584
5761,1.0319057630992856
5762,0.5558848714620555
5763,-0.2356749480712244
5764,-0.5035744843253491
5765,0.8869859882039856
5766,0.039467169238686
5767,-1.0865673051336928
5768,-0.9634139183511706
5769,-0.938704921027406
5770,-1.0627059038165128
5771,-1.0781453489571666
5772,-1.261803124284654
5773,-0.7695710563724841
5774,-0.3985410827246508
5775,0.1843333095489684
5776,-0.3370698239116634
5777,-1.072055029337111
5778,-1.5016773719214502
5779,-1.3639463337284272
5780,-1.1242623349284395
5781,-0.997514226320714
5782,-1.0459138861837245
5783,-1.1952571750352332
5784,-1.1412981341033648
5785,-1.0638484123114051
5786,-0.3323088639720085
5787,0.7992297839290395
5788,1.1764792015540884
5789,0.5053723658426033
5790,0.7644795867521768
5791,0.5007709336372358
5792,0.3905257069656338
5793,0.1109470838000069
5794,0.1644192601682037
5795,0.227834584966581
5796,0.3410181172665845
5797,0.1992144134330482
5798,-0.0067966495130923
5799,-0.3917205732391448
5800,-0.2695141516460438
5801,-0.2406747269976789
5802,-0.0575613329557496
5803,0.0166336338809118
5804,-0.1616046095713782
5805,-0.0704894419082398
5806,-0.0466154825608043
5807,-0.026904256551858
5808,0.0501491593245692
5809,-0.0888565358159517
5810,-0.1664202267910265
5811,-0.2195690256917496
5812,-0.1831587965776706
5813,-0.1012910245343534
5814,-0.0281021961557232
5815,-0.0098712663437328
5816,0.0021814343620298
5817,0.0117924477254164
5818,0.1246592577607384
5819,0.1984330821968023
5820,0.253498249380186
5821,0.3129199104896401
5822,0.4089764116132638
5823,0.2414181664287412
5824,0.1965108378426789
5825,0.1973380951571139
5826,-0.0269359183935814
5827,-0.0973503427626134
5828,-0.0528769018529049
5829,0.0276720873164362
5830,-0.1162042170379617
5831,-0.3790113761629984
5832,-0.3160356260957965
5833,-0.2302491893265903
5834,-0.1659379758308998
5835,0.1023787585255316
5836,0.0668586661551077
5837,-0.0309071277183504
5838,-0.1612713487651756
5839,0.0657659825623619
5840,0.1194535396550612
5841,-0.257324637602299
5842,-0.2813685373315405
5843,-0.2712683171930294
5844,-0.269087221263441
5845,-0.0784772707769467
5846,-0.0191876845477417
5847,-0.1790435634478968
5848,-0.3490958660099508
5849,-0.2832943437012697
5850,-0.4035960190061501
5851,-0.3979501943620515
5852,-0.2315691442143531
5853,-0.087434494666891
5854,-0.2089421429296188
5855,-0.0874127182991533
5856,0.0087666074429462
5857,0.2073714299488382
5858,0.373460758924963
5859,0.5579756660296614
5860,0.5193662970867202
5861,-0.04934441511949
5862,-0.6102058748727076
5863,-0.5188765159653607
5864,-0.3799512390575578
5865,-0.6231473210836004
5866,-0.513660971385801
5867,-0.5925622296145124
5868,-0.7874636885413564
5869,-0.5628117624941416
5870,-0.2975053350618032
5871,-0.2738021311144493
5872,-0.5675454272401161
5873,-0.4905273855861908
5874,-0.1946920020644192
5875,-0.6482877366710746
5876,-0.1646615260982505
5877,-0.0183862589373149
5878,-0.3384944233135214
5879,-0.1028868830976258
5880,0.4016480100011357
5881,0.6908928352608832
5882,0.3761330250214015
5883,0.5908505565484818
5884,0.7659276306809444
5885,0.6306465915258316
5886,0.5910034434041301
5887,0.4408519053794049
5888,0.0213162551081818
5889,0.0121071642271493
5890,-0.0338905771537353
5891,-0.1865412823003326
5892,-0.6070592848201475
5893,-0.4361378267576225
5894,-0.7240330083481249
5895,-0.3720018188576195
5896,-0.1795468589586552
5897,0.0565512163190707
5898,0.1470734959781181
5899,0.1440957967311891
5900,0.0092555457983502
5901,-0.0909892914457365
5902,-0.0152669813729414
5903,0.0739873953862911
5904,0.1729896708781976
5905,0.0756586577712186
5906,-0.0419439162737948
5907,-0.3001090138840628
5908,-0.1114811871883042
5909,0.4855356001927772
5910,0.4871440567464578
5911,0.5984658706209142
5912,0.5311377221360459
5913,0.572142719443876
5914,0.4587731864197291
5915,0.4710069486952826
5916,0.4308428508483699
5917,0.3194533014880228
5918,-0.4757617722767189
5919,-0.5484508397652004
5920,-0.7022348362392354
5921,-0.8277404985001173
5922,-1.0407108343214042
5923,-0.9860714186640224
5924,-1.0607061580511687
5925,-0.9011830840642868
5926,-0.6796980933260222
5927,-0.0310308482011508
5928,0.1120037017926445
5929,0.5331699904626875
5930,0.7769500782265364
5931,0.7222652048615088
5932,0.6992867976022711
5933,0.0438135748311688
5934,0.0445038378482862
5935,-0.1186604096609587
5936,0.0588023496428087
5937,-0.2204161455986054
5938,-0.5183729936115642
5939,-0.6365799807237074
5940,-0.0691436081364113
5941,0.0246777104492844
5942,0.0877667934022154
5943,0.1636535255235867
5944,0.1347273205352569
5945,0.3490169300742399
5946,0.3438480311866155
5947,0.2061466052875733
5948,0.1016810167945495
5949,0.1156659908481678
5950,0.1950410863006496
5951,0.0944273899817361
5952,0.2716477614978785
5953,0.1366896031708371
5954,-0.181846425061336
5955,0.1339509857518651
5956,0.0987586186216915
5957,-0.1197260641071813
5958,-0.149653682240433
5959,0.1092804157165664
5960,-0.0019466119735035
5961,-0.0696740456073556
5962,-0.1653893890480086
5963,-0.1292859930992537
5964,-0.1466177618116602
5965,-0.0338657602952926
5966,-0.0079360318218003
5967,-0.0841900479694189
5968,-0.1574612659381189
5969,-0.3044754054029304
5970,-0.2023106572551008
5971,-0.1354101157693307
5972,-0.0747332875209233
5973,-0.0618127571273525
5974,-0.1788660168101094
5975,-0.2787427563118773
5976,-0.2047833561596436
5977,-0.0669355097389665
5978,0.1035869220579767
5979,0.0412258399157839
5980,0.1459464831293427
5981,0.1985875388110269
5982,0.1688855396227316
5983,0.3419252356141802
5984,0.3757428224842601
5985,0.2043952258571524
5986,0.1132971898310784
5987,0.0724505686462664
5988,0.0513762621555861
5989,0.0531415322064986
5990,0.054124356078379
5991,0.0558775445051857
5992,0.0562995944225961
5993,0.0580413591393498
5994,0.0599416088846138
5995,0.0569839316838311
5996,0.0229991175514795
5997,-0.0051060045776473
5998,0.0035230047160239
5999,0.0048003287796827
6000,-0.0299013689308573
6001,-0.040750497185922
6002,-0.0083260961448471
6003,0.0026680034611088
6004,0.008923684658721
6005,0.0286391852206396
6006,-0.0009689674166753
6007,-0.0166585650017121
6008,-0.0057462685073615
6009,0.0024634165426533
6010,-0.0370338886271086
6011,0.0138225179268042
6012,-0.0133857531457672
6013,0.0005496030246265
6014,0.0096052567435852
6015,0.0048952137634967
6016,0.0053816340957662
6017,-0.0047085921964244
6018,-0.0561503629997743
6019,-0.0584588881273637
6020,0.0219993780769805
6021,-0.0095088807169716
6022,-0.0576906352295788
6023,-0.0178009959628884
6024,-0.0408576443838362
6025,-0.0086599880034822
6026,-0.0451153615163444
6027,-0.0290087342892643
6028,-0.0103080794585459
6029,-0.0052133293129598
6030,-0.04964304456467
6031,0.0210834473589746
6032,-0.0275318773822572
6033,0.0253706123383598
6034,-0.0313803147786189
6035,0.0122533436552007
6036,-0.0174922633816134
6037,-0.001611545510045
6038,0.0156721311053826
6039,-0.0059190481900812
6040,0.0010118619732819
6041,-0.0028828550305327
6042,-0.0022810122150674
6043,-0.0059795158052591
6044,-0.0052189300237804
6045,-0.0208778787021967
6046,-0.0153389395581128
6047,0.0183556856485151
6048,-0.0202054493771694
6049,0.0123849582588729
6050,-0.0179689775103648
6051,-0.0070450582320947
6052,-0.0243723857473002
6053,0.0516084460939349
6054,-0.0226732775883445
6055,-0.0013124626070337
6056,0.0089079456853008
6057,0.0012363354435932
6058,-0.0347943751483344
6059,0.0086518316256206
6060,-0.0139304115061593
6061,0.0009575397963153
6062,-0.0444724651894036
6063,-0.0002460155393481
6064,-0.0445414446562531
6065,-0.0143440387545719
6066,-0.0054576437155903
6067,0.0398718059493596
6068,0.0221899988255556
6069,0.0587754445605918
6070,0.0241070745848281
6071,0.0069789520188157
6072,0.0229881803949455
6073,0.0017082472277259466
